2D,Points:,49,Time:,0.023926973342895508
2D,Points:,49,Time:,0.024056196212768555
2D,Points:,49,Time:,0.0233457088470459
2D,Points:,49,Time:,0.02523040771484375
2D,Points:,49,Time:,0.024280071258544922
2D,Points:,49,Time:,0.03314471244812012
2D,Points:,49,Time:,0.027906417846679688
2D,Points:,49,Time:,0.024271249771118164
2D,Points:,49,Time:,0.024359941482543945
2D,Points:,50,Time:,0.02554941177368164
2D,Points:,50,Time:,0.025339365005493164
2D,Points:,50,Time:,0.026207923889160156
2D,Points:,50,Time:,0.025876283645629883
2D,Points:,50,Time:,0.02483987808227539
2D,Points:,50,Time:,0.025181293487548828
2D,Points:,50,Time:,0.02554154396057129
2D,Points:,50,Time:,0.025818824768066406
2D,Points:,50,Time:,0.024918556213378906
2D,Points:,50,Time:,0.026096582412719727
2D,Points:,50,Time:,0.026378154754638672
2D,Points:,50,Time:,0.02612614631652832
2D,Points:,50,Time:,0.02681899070739746
2D,Points:,50,Time:,0.026941299438476562
2D,Points:,50,Time:,0.02736043930053711
2D,Points:,50,Time:,0.02669548988342285
2D,Points:,50,Time:,0.025567293167114258
2D,Points:,50,Time:,0.02620410919189453
2D,Points:,50,Time:,0.02665567398071289
2D,Points:,50,Time:,0.02521991729736328
2D,Points:,51,Time:,0.038343191146850586
2D,Points:,51,Time:,0.028001785278320312
2D,Points:,51,Time:,0.026348590850830078
2D,Points:,51,Time:,0.026355266571044922
2D,Points:,51,Time:,0.026803255081176758
2D,Points:,51,Time:,0.027061939239501953
2D,Points:,51,Time:,0.026653051376342773
2D,Points:,51,Time:,0.02687811851501465
2D,Points:,51,Time:,0.02662205696105957
2D,Points:,51,Time:,0.026305437088012695
2D,Points:,51,Time:,0.026443958282470703
2D,Points:,51,Time:,0.026355981826782227
2D,Points:,51,Time:,0.027556657791137695
2D,Points:,51,Time:,0.02806258201599121
2D,Points:,51,Time:,0.028593063354492188
2D,Points:,51,Time:,0.02817082405090332
2D,Points:,51,Time:,0.02887558937072754
2D,Points:,51,Time:,0.027330398559570312
2D,Points:,51,Time:,0.026666641235351562
2D,Points:,51,Time:,0.0270843505859375
2D,Points:,52,Time:,0.028809070587158203
2D,Points:,52,Time:,0.028452634811401367
2D,Points:,52,Time:,0.027986526489257812
2D,Points:,52,Time:,0.028490781784057617
2D,Points:,52,Time:,0.028447866439819336
2D,Points:,52,Time:,0.02810811996459961
2D,Points:,52,Time:,0.02840447425842285
2D,Points:,52,Time:,0.02856612205505371
2D,Points:,52,Time:,0.02845311164855957
2D,Points:,52,Time:,0.02814316749572754
2D,Points:,52,Time:,0.02904486656188965
2D,Points:,52,Time:,0.02844691276550293
2D,Points:,52,Time:,0.027922868728637695
2D,Points:,52,Time:,0.029314756393432617
2D,Points:,52,Time:,0.030018091201782227
2D,Points:,52,Time:,0.028501033782958984
2D,Points:,52,Time:,0.027919292449951172
2D,Points:,52,Time:,0.02872014045715332
2D,Points:,52,Time:,0.028287887573242188
2D,Points:,52,Time:,0.027878761291503906
2D,Points:,53,Time:,0.030558109283447266
2D,Points:,53,Time:,0.030220985412597656
2D,Points:,53,Time:,0.029915571212768555
2D,Points:,53,Time:,0.029815196990966797
2D,Points:,53,Time:,0.02964615821838379
2D,Points:,53,Time:,0.02997446060180664
2D,Points:,53,Time:,0.029998302459716797
2D,Points:,53,Time:,0.030748367309570312
2D,Points:,53,Time:,0.030194759368896484
2D,Points:,53,Time:,0.029079914093017578
2D,Points:,53,Time:,0.02967667579650879
2D,Points:,53,Time:,0.03001093864440918
2D,Points:,53,Time:,0.029315948486328125
2D,Points:,53,Time:,0.02948451042175293
2D,Points:,53,Time:,0.030177831649780273
2D,Points:,53,Time:,0.029732465744018555
2D,Points:,53,Time:,0.029793739318847656
2D,Points:,53,Time:,0.030431270599365234
2D,Points:,53,Time:,0.030010700225830078
2D,Points:,53,Time:,0.029756784439086914
2D,Points:,54,Time:,0.031679391860961914
2D,Points:,54,Time:,0.03134036064147949
2D,Points:,54,Time:,0.03119969367980957
2D,Points:,54,Time:,0.033255577087402344
2D,Points:,54,Time:,0.031531572341918945
2D,Points:,54,Time:,0.0312347412109375
2D,Points:,54,Time:,0.033441781997680664
2D,Points:,54,Time:,0.0329279899597168
2D,Points:,54,Time:,0.03198575973510742
2D,Points:,54,Time:,0.032147884368896484
2D,Points:,54,Time:,0.032193660736083984
2D,Points:,54,Time:,0.03179454803466797
2D,Points:,54,Time:,0.0320429801940918
2D,Points:,54,Time:,0.03282880783081055
2D,Points:,54,Time:,0.03166556358337402
2D,Points:,54,Time:,0.03115081787109375
2D,Points:,54,Time:,0.030718564987182617
2D,Points:,54,Time:,0.031073570251464844
2D,Points:,54,Time:,0.030959606170654297
2D,Points:,54,Time:,0.031636714935302734
2D,Points:,55,Time:,0.03298592567443848
2D,Points:,55,Time:,0.033011674880981445
2D,Points:,55,Time:,0.03452110290527344
2D,Points:,55,Time:,0.0332789421081543
2D,Points:,55,Time:,0.03322267532348633
2D,Points:,55,Time:,0.03257322311401367
2D,Points:,55,Time:,0.03303813934326172
2D,Points:,55,Time:,0.033071041107177734
2D,Points:,55,Time:,0.032683610916137695
2D,Points:,55,Time:,0.035170793533325195
2D,Points:,55,Time:,0.03489232063293457
2D,Points:,55,Time:,0.03357362747192383
2D,Points:,55,Time:,0.03396010398864746
2D,Points:,55,Time:,0.034444332122802734
2D,Points:,55,Time:,0.03299069404602051
2D,Points:,55,Time:,0.03316020965576172
2D,Points:,55,Time:,0.033914804458618164
2D,Points:,55,Time:,0.03382706642150879
2D,Points:,55,Time:,0.033693552017211914
2D,Points:,55,Time:,0.03300809860229492
2D,Points:,56,Time:,0.034127235412597656
2D,Points:,56,Time:,0.03512096405029297
2D,Points:,56,Time:,0.03520560264587402
2D,Points:,56,Time:,0.038817405700683594
2D,Points:,56,Time:,0.03582596778869629
2D,Points:,56,Time:,0.0361635684967041
2D,Points:,56,Time:,0.036034584045410156
2D,Points:,56,Time:,0.03688168525695801
2D,Points:,56,Time:,0.037459373474121094
2D,Points:,56,Time:,0.03578948974609375
2D,Points:,56,Time:,0.03410625457763672
2D,Points:,56,Time:,0.0354609489440918
2D,Points:,56,Time:,0.03463244438171387
2D,Points:,56,Time:,0.034844398498535156
2D,Points:,56,Time:,0.03457474708557129
2D,Points:,56,Time:,0.0352785587310791
2D,Points:,56,Time:,0.03467130661010742
2D,Points:,56,Time:,0.03557157516479492
2D,Points:,56,Time:,0.034626007080078125
2D,Points:,56,Time:,0.035491943359375
2D,Points:,57,Time:,0.036550045013427734
2D,Points:,57,Time:,0.06471061706542969
2D,Points:,57,Time:,0.03572249412536621
2D,Points:,57,Time:,0.03598761558532715
2D,Points:,57,Time:,0.0376589298248291
2D,Points:,57,Time:,0.03778553009033203
2D,Points:,57,Time:,0.03688454627990723
2D,Points:,57,Time:,0.03605294227600098
2D,Points:,57,Time:,0.03646516799926758
2D,Points:,57,Time:,0.03623342514038086
2D,Points:,57,Time:,0.03620028495788574
2D,Points:,57,Time:,0.03635287284851074
2D,Points:,57,Time:,0.03635239601135254
2D,Points:,57,Time:,0.03603839874267578
2D,Points:,57,Time:,0.036276817321777344
2D,Points:,57,Time:,0.036499977111816406
2D,Points:,57,Time:,0.03710794448852539
2D,Points:,57,Time:,0.03605198860168457
2D,Points:,57,Time:,0.03705739974975586
2D,Points:,57,Time:,0.036536216735839844
2D,Points:,58,Time:,0.03824329376220703
2D,Points:,58,Time:,0.03800249099731445
2D,Points:,58,Time:,0.037841796875
2D,Points:,58,Time:,0.03784942626953125
2D,Points:,58,Time:,0.03860926628112793
2D,Points:,58,Time:,0.03820180892944336
2D,Points:,58,Time:,0.03813767433166504
2D,Points:,58,Time:,0.03849649429321289
2D,Points:,58,Time:,0.03862643241882324
2D,Points:,58,Time:,0.03792428970336914
2D,Points:,58,Time:,0.03850388526916504
2D,Points:,58,Time:,0.04130864143371582
2D,Points:,58,Time:,0.03896069526672363
2D,Points:,58,Time:,0.038559675216674805
2D,Points:,58,Time:,0.03818964958190918
2D,Points:,58,Time:,0.03810834884643555
2D,Points:,58,Time:,0.03849434852600098
2D,Points:,58,Time:,0.03859663009643555
2D,Points:,58,Time:,0.0386357307434082
2D,Points:,58,Time:,0.0379486083984375
2D,Points:,59,Time:,0.04055595397949219
2D,Points:,59,Time:,0.04020333290100098
2D,Points:,59,Time:,0.04031729698181152
2D,Points:,59,Time:,0.03959965705871582
2D,Points:,59,Time:,0.04025864601135254
2D,Points:,59,Time:,0.04020571708679199
2D,Points:,59,Time:,0.040448904037475586
2D,Points:,59,Time:,0.040627241134643555
2D,Points:,59,Time:,0.04008030891418457
2D,Points:,59,Time:,0.04027366638183594
2D,Points:,59,Time:,0.04060173034667969
2D,Points:,59,Time:,0.0399174690246582
2D,Points:,59,Time:,0.04001116752624512
2D,Points:,59,Time:,0.04044175148010254
2D,Points:,59,Time:,0.040445804595947266
2D,Points:,59,Time:,0.040195465087890625
2D,Points:,59,Time:,0.04451560974121094
2D,Points:,59,Time:,0.04243636131286621
2D,Points:,59,Time:,0.04234194755554199
2D,Points:,59,Time:,0.04205942153930664
